Date,y_true,y_pred
2020-01-07,2.391673091376176e-05,5.927070975368005e-05
2020-01-08,4.3999529520725245e-05,6.0619467784565305e-05
2020-01-09,8.175381972460955e-06,5.717707676561437e-05
2020-01-10,4.833022121470713e-05,5.717707676561437e-05
2020-01-13,2.2972883993327984e-06,5.717707676561437e-05
2020-01-14,3.491106313136428e-06,5.717707676561437e-05
2020-01-15,6.941801510788022e-05,5.717707676561437e-05
2020-01-16,1.4858891314691317e-05,5.717707676561437e-05
2020-01-17,7.051682212864633e-06,5.717707676561437e-05
2020-01-21,8.354082465815695e-08,5.759135921404079e-05
